2024-02-03 11:47:22,908 INFO    StreamThr :3522261 [internal.py:wandb_internal():86] W&B internal server running at pid: 3522261, started at: 2024-02-03 11:47:22.907925
2024-02-03 11:47:39,068 DEBUG   HandlerThread:3522261 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-03 11:47:39,069 DEBUG   SenderThread:3522261 [sender.py:send_request():407] send_request: poll_exit
2024-02-03 11:47:39,069 DEBUG   HandlerThread:3522261 [handler.py:handle_request():146] handle_request: server_info
2024-02-03 11:47:39,069 DEBUG   HandlerThread:3522261 [handler.py:handle_request():146] handle_request: get_summary
2024-02-03 11:47:39,069 DEBUG   SenderThread:3522261 [sender.py:send_request():407] send_request: server_info
2024-02-03 11:47:39,070 DEBUG   HandlerThread:3522261 [handler.py:handle_request():146] handle_request: sampled_history
2024-02-03 11:47:39,071 DEBUG   HandlerThread:3522261 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-03 11:47:39,071 DEBUG   HandlerThread:3522261 [handler.py:handle_request():146] handle_request: job_info
2024-02-03 11:47:39,117 DEBUG   SenderThread:3522261 [sender.py:send_request():407] send_request: job_info
2024-02-03 11:47:39,117 INFO    MainThread:3522261 [wandb_run.py:_footer_history_summary_info():3599] rendering history
2024-02-03 11:47:39,117 INFO    MainThread:3522261 [wandb_run.py:_footer_history_summary_info():3631] rendering summary
2024-02-03 11:47:39,117 INFO    MainThread:3522261 [wandb_run.py:_footer_sync_info():3558] logging synced files
2024-02-03 11:47:39,117 DEBUG   HandlerThread:3522261 [handler.py:handle_request():146] handle_request: shutdown
2024-02-03 11:47:39,117 INFO    HandlerThread:3522261 [handler.py:finish():866] shutting down handler
2024-02-03 11:47:40,072 INFO    WriterThread:3522261 [datastore.py:close():294] close: /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240203_114722-w7ijq9j5/run-w7ijq9j5.wandb
2024-02-03 11:47:40,117 INFO    SenderThread:3522261 [sender.py:finish():1534] shutting down sender
2024-02-03 11:47:40,117 INFO    SenderThread:3522261 [file_pusher.py:finish():175] shutting down file pusher
2024-02-03 11:47:40,117 INFO    SenderThread:3522261 [file_pusher.py:join():181] waiting for file pusher
