2024-02-03 10:59:53,407 INFO    StreamThr :2663632 [internal.py:wandb_internal():86] W&B internal server running at pid: 2663632, started at: 2024-02-03 10:59:53.406780
2024-02-03 11:00:11,359 DEBUG   HandlerThread:2663632 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-03 11:00:11,359 DEBUG   HandlerThread:2663632 [handler.py:handle_request():146] handle_request: job_info
2024-02-03 11:00:11,411 DEBUG   SenderThread:2663632 [sender.py:send_request():407] send_request: job_info
2024-02-03 11:00:11,411 INFO    MainThread:2663632 [wandb_run.py:_footer_history_summary_info():3599] rendering history
2024-02-03 11:00:11,411 INFO    MainThread:2663632 [wandb_run.py:_footer_history_summary_info():3631] rendering summary
2024-02-03 11:00:11,411 INFO    MainThread:2663632 [wandb_run.py:_footer_sync_info():3558] logging synced files
2024-02-03 11:00:11,411 DEBUG   HandlerThread:2663632 [handler.py:handle_request():146] handle_request: shutdown
2024-02-03 11:00:11,411 INFO    HandlerThread:2663632 [handler.py:finish():866] shutting down handler
2024-02-03 11:00:12,359 INFO    WriterThread:2663632 [datastore.py:close():294] close: /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240203_105953-oja5mgav/run-oja5mgav.wandb
2024-02-03 11:00:12,411 INFO    SenderThread:2663632 [sender.py:finish():1534] shutting down sender
2024-02-03 11:00:12,411 INFO    SenderThread:2663632 [file_pusher.py:finish():175] shutting down file pusher
2024-02-03 11:00:12,411 INFO    SenderThread:2663632 [file_pusher.py:join():181] waiting for file pusher
